seed,device,data/name,data/batch_size,model/dim,optim/lr,method/name,method/fairret,method/statistic,method/fairness_strength,training/max_epochs,data/main_sens_format,val/hard/binary/eq_opp,test/hard/binary/f1_score_eq,val/soft/intersectional/pred_par,val/auroc,training/loss,test/hard/parallel/eq_opp,val/soft/binary/dem_par,test/hard/binary/dem_par,val/soft/intersectional/acc_eq,test/hard/intersectional/acc_eq,test/soft/intersectional/eq_opp,val/hard/parallel/forp,val/hard/binary/acc_eq,val/hard/binary/dem_par,test/hard/intersectional/dem_par,test/soft/binary/pred_par,test/hard/intersectional/pred_eq,test/hard/intersectional/f1_score_eq,test/accuracy,training_time,val/hard/parallel/pred_eq,val/soft/parallel/pred_eq,val/f1_score,test/f1_score,val/hard/binary/forp,test/soft/binary/forp,val/soft/binary/f1_score_eq,val/hard/intersectional/f1_score_eq,_runtime,test/soft/parallel/forp,test/soft/binary/dem_par,val/hard/parallel/pred_par,test/soft/parallel/acc_eq,test/soft/intersectional/forp,test/hard/parallel/f1_score_eq,test/soft/parallel/f1_score_eq,val/hard/intersectional/acc_eq,test/soft/intersectional/pred_eq,val/hard/parallel/eq_opp,test/hard/parallel/acc_eq,test/hard/binary/pred_eq,test/soft/parallel/dem_par,val/soft/parallel/eq_opp,test/soft/parallel/pred_eq,val/hard/intersectional/pred_par,training/val_loss,test/hard/parallel/forp,test/hard/binary/forp,val/hard/binary/f1_score_eq,test/hard/intersectional/eq_opp,test/soft/intersectional/acc_eq,test/auroc,val/hard/parallel/dem_par,val/soft/parallel/dem_par,test/hard/parallel/pred_eq,val/hard/intersectional/forp,val/hard/parallel/f1_score_eq,val/soft/intersectional/eq_opp,val/soft/intersectional/dem_par,val/soft/binary/forp,test/hard/parallel/dem_par,val/hard/binary/pred_par,test/hard/binary/pred_par,val/soft/intersectional/pred_eq,val/soft/binary/pred_eq,val/soft/intersectional/forp,test/soft/intersectional/pred_par,val/soft/intersectional/f1_score_eq,val/hard/parallel/acc_eq,val/soft/binary/eq_opp,test/soft/binary/acc_eq,test/soft/binary/eq_opp,test/hard/parallel/pred_par,test/hard/intersectional/forp,val/soft/parallel/acc_eq,test/soft/parallel/eq_opp,val/hard/binary/pred_eq,test/soft/binary/pred_eq,test/soft/binary/f1_score_eq,postprocess_time,val/soft/binary/acc_eq,val/soft/parallel/pred_par,test/soft/parallel/pred_par,val/hard/intersectional/pred_eq,test/soft/intersectional/dem_par,test/hard/intersectional/pred_par,test/soft/intersectional/f1_score_eq,val/soft/parallel/forp,val/soft/binary/pred_par,val/hard/intersectional/dem_par,val/soft/parallel/f1_score_eq,val/hard/intersectional/eq_opp,val/accuracy,preprocess_time,test/hard/binary/acc_eq,test/hard/binary/eq_opp,method/grid_size,model/dropout_strength,optim/weight_decay_str,method/adv_dim,method/label_given,method/reconstruction_strength
0,cpu,ACSMobility,2048.0,"[512, 256, 64]",0.0001,exp_gradient,,tpr,1.0,45.0,binary,,0.0005630850791931,,,,0.0329102277755737,,0.0016803741455078,,0.2944433689117431,0.1768862009048462,,,,0.1580128669738769,0.0018585324287414,0.2268571853637695,0.1926974058151245,0.6290624141693115,20427.419052903075,,,,0.7483557462692261,,0.0026370286941528,,,20569.10623884201,0.0935748815536499,0.0031778812408447,,0.0559413433074951,0.3071422576904297,0.0469992160797119,0.0469468832015991,,0.216970682144165,,0.055953025817871,0.0049719810485839,0.0383863449096679,,0.0486654043197631,,,0.0945388078689575,0.0024143457412719,,0.1778551340103149,0.2929471731185913,0.5333098769187927,,,0.0487692356109619,,,,,,0.0388196110725402,,0.0017006993293762,,,,0.2147940397262573,,,,0.0007231831550598,0.0019243955612182,0.0788896083831787,0.315489649772644,,0.0323421359062194,,0.0069375038146972,2.2172927856445312e-05,9.849900379776956e-05,,,0.0792024135589599,,0.1573115587234497,0.2129486799240112,0.1920673847198486,,,,,,,0.0005107363685965,0.0013065338134765,0.000586986541748,10.0,,,,,
4,cpu,ACSMobility,2048.0,"[512, 256, 64]",0.0001,exp_gradient,,pr,1.0,45.0,intersectional,,0.000964879989624,,,,0.0265213847160339,,0.0050017833709716,,0.2193853855133057,0.0626725554466247,,,,0.1537010669708252,0.0019348263740539,0.4321120977401733,0.2025182843208313,0.6300206184387207,21207.11845173408,,,,0.7491112947463989,,0.0041388273239135,,,21363.81824874878,0.0702906847000122,0.004517912864685,,0.0589206218719482,0.263105034828186,0.051472783088684,0.0471515655517578,,0.2827606201171875,,0.0657247304916381,0.0092781782150268,0.0239794850349426,,0.0272174477577209,,,0.0643281936645507,0.0031713247299194,,0.1441067457199096,0.1572916507720947,0.5401507019996643,,,0.0302128195762634,,,,,,0.0290780067443847,,0.0016376376152038,,,,0.2662847638130188,,,,0.0005134940147399,0.0027993917465209,0.0811754465103149,0.1885539293289184,,0.0206996202468872,,0.00966477394104,0.0004299879074096,0.0002568159252405,,,0.0798141956329345,,0.0958712100982666,0.3021387457847595,0.1629683375358581,,,,,,,0.0003696922212839,0.0002927780151367,0.003581166267395,10.0,,,,,
3,cpu,ACSMobility,2048.0,"[512, 256, 64]",0.0001,exp_gradient,,pr,1.0,45.0,intersectional,,0.0004924535751342,,,,0.0123175382614135,,0.0037136077880859,,0.1171274185180664,0.0514041185379028,,,,0.1287689208984375,8.726119995117188e-05,0.1906913518905639,0.0865275859832763,0.6478081345558167,20111.2648496232,,,,0.7681772112846375,,0.0033236742019653,,,20293.814374685287,0.0798689126968383,0.0010702610015869,,0.0180469751358032,0.1592180728912353,0.0333898067474365,0.0274015665054321,,0.0772874355316162,,0.0413295030593872,0.0093250274658203,0.0057023763656616,,0.0073300600051879,,,0.0977848768234252,0.0080645084381103,,0.1677700281143188,0.0733352899551391,0.5228106379508972,,,0.0192387104034423,,,,,,0.0150006413459777,,0.0006890296936035,,,,0.134316086769104,,,,0.000925064086914,0.0001115798950195,0.0663554668426513,0.391518235206604,,0.0079121589660644,,0.0043865442276,1.9729137420654297e-05,0.0002528801560401,,,0.0691825151443481,,0.0486742258071899,0.1282367706298828,0.0819321870803833,,,,,,,0.000500583089888,0.000485360622406,0.0017504692077636,10.0,,,,,
2,cpu,ACSMobility,2048.0,"[512, 256, 64]",0.0001,exp_gradient,,pr,1.0,45.0,intersectional,,0.0012128949165344,,,,0.005975604057312,,0.0008224248886108,,0.2015235424041748,0.1036019325256347,,,,0.0827414989471435,0.0012904405593872,0.206836998462677,0.1150851249694824,0.6762247681617737,20703.60894728079,,,,0.7952688336372375,,0.0060000419616699,,,20850.32981491089,0.0756841897964477,0.0017526745796203,,0.0231404304504394,0.173940360546112,0.0336916446685791,0.0295026302337646,,0.1077828407287597,,0.0483198165893554,0.0058834552764892,0.0057074427604675,,0.0157525539398193,,,0.0960508584976196,0.0169987678527832,,0.1336965560913086,0.1221637725830078,0.5284048318862915,,,0.0252706408500671,,,,,,0.0101299285888671,,0.0005336999893188,,,,0.1637606620788574,,,,0.0025548934936523,0.0033790469169616,0.0667639970779419,0.680878758430481,,0.0033790469169616,,0.0027838945388793,0.0012036561965942,0.0001057269982993,,,0.0687372684478759,,0.0534145832061767,0.1743229627609253,0.0854221582412719,,,,,,,0.0004165829159319,0.0027008056640625,0.0032041668891906,10.0,,,,,
1,cpu,ACSMobility,2048.0,"[512, 256, 64]",0.0001,exp_gradient,,pr,1.0,45.0,intersectional,,0.0002659559249877,,,,0.021908164024353,,0.0020587444305419,,0.1945441961288452,0.0602399110794067,,,,0.131687045097351,3.2961368560791016e-05,0.2352739572525024,0.1305105686187744,0.6278545260429382,21060.965168281924,,,,0.7465978264808655,,0.0032466650009155,,,21195.09307384491,0.0749557018280029,0.0034819841384887,,0.0486036539077758,0.2961894869804382,0.0433133840560913,0.040239930152893,,0.1268060803413391,,0.0518708229064941,0.0055048465728759,0.0251718759536743,,0.0242626070976257,,,0.0696346759796142,0.0040333271026611,,0.166521668434143,0.0942866802215576,0.5370208024978638,,,0.0438926815986633,,,,,,0.02430921792984,,0.0003252625465393,,,,0.1185672283172607,,,,0.0009377002716064,0.0025683641433715,0.0657926797866821,0.4311232566833496,,0.0239237546920776,,0.0060534477233886,0.0012576580047607,0.0004686191678047,,,0.0648623704910278,,0.0458005666732788,0.1081213951110839,0.0669648647308349,,,,,,,0.0003525279462337,0.0004040598869323,0.0008537769317626,10.0,,,,,
0,cpu,ACSMobility,2048.0,"[512, 256, 64]",0.0001,exp_gradient,,pr,1.0,45.0,intersectional,,0.0010161995887756,,,,0.0246310234069824,,0.0031275749206542,,0.2311066389083862,0.1020223498344421,,,,0.0970195531845092,0.0021367669105529,0.2199103832244873,0.1497799158096313,0.6623184084892273,20165.681137104984,,,,0.7797594666481018,,0.0035494565963745,,,20299.44536066056,0.0918943881988525,0.0025745630264282,,0.0522283315658569,0.2892836332321167,0.0483810901641845,0.0440987348556518,,0.1350911259651184,,0.0655575990676879,0.0097514390945434,0.0300411581993103,,0.041877269744873,,,0.0975388288497924,0.0078599452972412,,0.1078907251358032,0.1717133522033691,0.5509420037269592,,,0.0643268227577209,,,,,,0.0374590158462524,,0.0027975440025329,,,,0.2190577983856201,,,,0.0015560984611511,0.0010427236557006,0.0785152912139892,0.4103070497512817,,0.023402988910675,,0.0071396827697753,0.0005536079406738,0.0001771156676113,,,0.0800576210021972,,0.104876697063446,0.219929814338684,0.1298221349716186,,,,,,,0.0003763702698051,0.0025193095207214,0.0009315013885498,10.0,,,,,
4,cpu,ACSMobility,2048.0,"[512, 256, 64]",0.0001,exp_gradient,,pr,1.0,45.0,binary,,0.0019472241401672,,,,0.0253182649612426,,0.0034210681915283,,0.2237468957901001,0.1460264921188354,,,,0.1563780307769775,0.0036473870277404,0.3580254912376404,0.144015371799469,0.6301011443138123,14460.51175479265,,,,0.7488752007484436,,0.0097960233688354,,,14597.8641371727,0.0877708196640014,0.0005511045455932,,0.0493175983428955,0.2717979550361633,0.0409494638442993,0.0420383214950561,,0.3430299758911133,,0.0479120016098022,0.0140877962112426,0.0322951078414917,,0.0445393323898315,,,0.0886180400848388,0.0097759962081909,,0.1565221548080444,0.1957623958587646,0.5331975817680359,,,0.0413913130760192,,,,,,0.0313632488250732,,0.0037621855735778,,,,0.2651359438896179,,,,0.0058028697967529,0.0028744339942932,0.0739272832870483,0.3223792910575866,,0.025442898273468,,0.010831594467163,0.0032604932785034,0.0001401207409799,,,0.0741046667098999,,0.1495659351348877,0.2589374780654907,0.1489623188972473,,,,,,,0.0003951443359255,0.0043514966964721,0.0001295804977416,10.0,,,,,
3,cpu,ACSMobility,2048.0,"[512, 256, 64]",0.0001,exp_gradient,,pr,1.0,45.0,binary,,0.0005148649215698,,,,0.0306512117385864,,6.091594696044922e-05,,0.2028903961181641,0.1503739356994629,,,,0.1722662448883056,0.0012111663818359,0.2358871698379517,0.1399252414703369,0.6306648254394531,17033.47658157302,,,,0.7493181824684143,,0.0019838809967041,,,17222.99018597603,0.0845391750335693,0.0029306411743164,,0.0490410327911376,0.2943437695503235,0.042438268661499,0.0419116020202636,,0.2195690870285034,,0.050127625465393,3.844499588012695e-05,0.0409547686576843,,0.0664429664611816,,,0.0822612047195434,0.0015467405319213,,0.1699725985527038,0.1951154470443725,0.5339372754096985,,,0.0654519200325012,,,,,,0.0413718223571777,,0.0011804103851318,,,,0.1390517950057983,,,,0.0010749101638793,0.0029885172843933,0.0687659978866577,0.2869974970817566,,0.0297363996505737,,0.0029963254928588,0.000892698764801,0.0001558847725391,,,0.068074345588684,,0.1544312834739685,0.1399189233779907,0.135383129119873,,,,,,,0.0007569519802927,0.0005480051040649,0.0001497268676757,10.0,,,,,
2,cpu,ACSMobility,2048.0,"[512, 256, 64]",0.0001,exp_gradient,,pr,1.0,45.0,binary,,0.0009690523147583,,,,0.0311942100524902,,0.003928780555725,,0.1781686544418335,0.1118331551551818,,,,0.0912243723869323,0.0004918575286865,0.3236989974975586,0.1003006696701049,0.6309305429458618,14841.739962127993,,,,0.7502506375312805,,0.0098829269409179,,,15026.68800330162,0.0879273414611816,0.0026048421859741,,0.0412513017654418,0.2898746728897095,0.0360728502273559,0.0362087488174438,,0.316877007484436,,0.0410976409912109,0.0108296871185302,0.04127699136734,,0.0612005591392517,,,0.0880613327026367,0.0097651481628417,,0.1188233494758606,0.1729816198348999,0.5342420935630798,,,0.0608948469161987,,,,,,0.0410729050636291,,0.0004692077636718,,,,0.1575100421905517,,,,0.0010316967964172,0.0001730918884277,0.065000295639038,0.2999612092971802,,0.0313594937324523,,0.0094275474548339,0.0003323554992675,0.0001120460219681,,,0.0650235414505004,,0.087158203125,0.1590019464492798,0.097272515296936,,,,,,,0.0004233182407915,0.0002964735031127,0.0014711618423461,10.0,,,,,
1,cpu,ACSMobility,2048.0,"[512, 256, 64]",0.0001,exp_gradient,,pr,1.0,45.0,binary,,0.0006047487258911,,,,0.0290412306785583,,0.003210425376892,,0.1151084899902343,0.0714656114578247,,,,0.1124332547187805,0.0005393624305725,0.4116948246955872,0.0779885053634643,0.6305440068244934,14754.919319348875,,,,0.7498582601547241,,0.0047471523284912,,,14904.777769565582,0.081384539604187,0.002554178237915,,0.0419086217880249,0.3261784315109253,0.0360742807388305,0.0363414287567138,,0.4087066650390625,,0.0414812564849853,0.0073436498641967,0.0413850545883178,,0.0662437677383422,,,0.0821218490600586,0.0046974420547485,,0.0718641281127929,0.1176952123641967,0.5336574912071228,,,0.0667788386344909,,,,,,0.0411203503608703,,0.0005555748939514,,,,0.1809473037719726,,,,0.0004878640174865,0.0011340379714965,0.0624727010726928,0.3320482969284057,,0.0296162962913513,,0.0066347122192382,0.0002949237823486,0.0001018401235342,,,0.0626899003982544,,0.1104458570480346,0.1811645030975341,0.0785785317420959,,,,,,,0.0004524518735706,0.0001348853111267,0.0017731189727783,10.0,,,,,
0,cpu,ACSMobility,2048.0,"[512, 256, 64]",0.0001,exp_gradient,,pr,1.0,45.0,binary,,0.0003027915954589,,,,0.027268648147583,,0.003059983253479,,0.1470564603805542,0.0995690822601318,,,,0.1291193962097168,0.0014587640762329,0.423648476600647,0.1212580800056457,0.6288369297981262,14645.518608424813,,,,0.7475850582122803,,0.0018328428268432,,,14779.354006052015,0.113832950592041,0.0005028247833251,,0.0451852083206176,0.4196665287017822,0.0405751466751098,0.0414744615554809,,0.4022859334945678,,0.0438790321350097,0.0058622360229492,0.0365902781486511,,0.0512641072273254,,,0.1147065162658691,0.0015709400177001,,0.1072217226028442,0.1508730053901672,0.531880259513855,,,0.0489489436149597,,,,,,0.0349286198616027,,0.001523733139038,,,,0.1853532791137695,,,,0.0015504360198974,0.0003469586372375,0.0725173950195312,0.4298702478408813,,0.028727650642395,,0.0031001567840576,0.0009041428565979,0.0001179198734462,,,0.0727787017822265,,0.123487114906311,0.1824426651000976,0.1251442432403564,,,,,,,0.0003669639118015,0.0001950860023498,0.0021427869796752,10.0,,,,,
4,cpu,ACSMobility,2048.0,"[512, 256, 64]",0.0001,exp_gradient,,acc,1.0,45.0,intersectional,,0.0014733672142028,,,,0.0572622418403625,,0.0037781000137329,,0.2273052930831909,0.1139580011367798,,,,0.2588961124420166,0.0025613903999328,0.3002005815505981,0.2171177864074707,0.5484185218811035,9869.966366587209,,,,0.6491758227348328,,0.0063327550888061,,,10027.953485488892,0.1014856100082397,0.002339482307434,,0.0443254709243774,0.3498986363410949,0.0417327284812927,0.0398164987564086,,0.2094570994377136,,0.0312577486038208,0.0150545835494995,0.0399457216262817,,0.0498850345611572,,,0.0961624383926391,0.0041042566299438,,0.2548294067382812,0.205175518989563,0.5365618467330933,,,0.1032399535179138,,,,,,0.0722466707229614,,0.0037539601325988,,,,0.2103880047798156,,,,0.0028663277626037,3.3974647521972656e-06,0.0630515813827514,0.2754525542259216,,0.0339241623878479,,0.0094003677368164,0.001282513141632,0.000176453962922,,,0.0695869922637939,,0.1530401110649109,0.2406390905380249,0.1537728905677795,,,,,,,0.0010636891238391,0.0034714937210083,0.0002346038818359,5.0,,,,,
3,cpu,ACSMobility,2048.0,"[512, 256, 64]",0.0001,exp_gradient,,acc,1.0,45.0,intersectional,,0.0007939934730529,,,,0.0552930235862731,,0.0043680667877197,,0.1840660572052002,0.1605688333511352,,,,0.1855707168579101,0.001496136188507,0.2925344705581665,0.1363924741744995,0.633410632610321,10476.238546180071,,,,0.7523472905158997,,0.0062814950942993,,,10617.33267879486,0.0720843076705932,0.006321907043457,,0.0335915088653564,0.1810566186904907,0.0421614646911621,0.036633014678955,,0.2390941381454468,,0.0512082576751709,0.0149438381195068,0.0339512228965759,,0.0454946160316467,,,0.0785751342773437,0.0117307901382446,,0.157585859298706,0.1639127731323242,0.5280789136886597,,,0.0661109089851379,,,,,,0.0594526529312133,,0.0023281574249267,,,,0.128172755241394,,,,0.0006543397903442,0.0035425424575805,0.0701797008514404,0.2674020528793335,,0.0283889770507812,,0.0143213272094726,0.0011743307113647,0.0001849071122705,,,0.0733400583267211,,0.1777775287628173,0.157339334487915,0.1443121433258056,,,,,,,0.0004909411072731,0.0030354261398315,0.000759482383728,5.0,,,,,
2,cpu,ACSMobility,2048.0,"[512, 256, 64]",0.0001,exp_gradient,,acc,1.0,45.0,intersectional,,0.0025858879089355,,,,0.029733121395111,,0.0036079883575439,,0.1115046739578247,0.1093899607658386,,,,0.1280089616775512,0.0022443532943725,0.2267667055130005,0.0879551172256469,0.629384458065033,9739.443686605897,,,,0.7486895322799683,,0.0043507814407348,,,9875.44428062439,0.0914655923843383,0.0036079883575439,,0.044440746307373,0.228047490119934,0.039374828338623,0.039374828338623,,0.2267667055130005,,0.044440746307373,0.0051513910293579,0.0383040904998779,,0.0577858686447143,,,0.0914655923843383,0.0043507814407348,,0.1093899607658386,0.1115046739578247,0.5215650796890259,,,0.0577858686447143,,,,,,0.0383040904998779,,0.0022443532943725,,,,0.1718983650207519,,,,0.0026278495788574,0.0029274225234985,0.0635229349136352,0.228047490119934,,0.029733121395111,,0.0051513910293579,0.0025858879089355,0.0001764129847288,,,0.0635229349136352,,0.1280089616775512,0.1718983650207519,0.0879551172256469,,,,,,,0.0005767070688307,0.0026278495788574,0.0029274225234985,5.0,,,,,
1,cpu,ACSMobility,2048.0,"[512, 256, 64]",0.0001,exp_gradient,,acc,1.0,45.0,intersectional,,0.0013465881347656,,,,0.0325905680656433,,0.0091221332550048,,0.2047300338745117,0.2169895172119141,,,,0.2322340011596679,0.0027487874031066,0.274483323097229,0.1486701965332031,0.6264615058898926,10640.832476451062,,,,0.7462044954299927,,0.0104367733001708,,,10791.893259763718,0.0538041591644287,0.0091221332550048,,0.0629239082336425,0.1763513684272766,0.049611210823059,0.049611210823059,,0.274483323097229,,0.0629239082336425,0.0198262929916381,0.0399911403656005,,0.0539649724960327,,,0.0538041591644287,0.0104367733001708,,0.2169895172119141,0.2047300338745117,0.5195470452308655,,,0.0539649724960327,,,,,,0.0399911403656005,,0.0027487874031066,,,,0.1395861506462097,,,,0.0006057620048522,0.0054652690887451,0.0707813501358032,0.1763513684272766,,0.0325905680656433,,0.0198262929916381,0.0013465881347656,0.0001966347917914,,,0.0707813501358032,,0.2322340011596679,0.1395861506462097,0.1486701965332031,,,,,,,0.0003857519477605,0.0006057620048522,0.0054652690887451,5.0,,,,,
0,cpu,ACSMobility,2048.0,"[512, 256, 64]",0.0001,exp_gradient,,acc,1.0,45.0,intersectional,,0.0033161640167236,,,,0.0289224982261657,,0.0002150535583496,,0.2492283582687378,0.10224449634552,,,,0.1510806083679199,0.0027927756309509,0.1951031684875488,0.174578309059143,0.6280800104141235,10431.10588443,,,,0.7468152046203613,,0.0055505037307739,,,10581.022231578829,0.0911687612533569,0.0016798973083496,,0.0557538270950317,0.3086402416229248,0.0473191738128662,0.0470491647720336,,0.1890269517898559,,0.0566307306289672,0.0094766616821289,0.0316858291625976,,0.053865373134613,,,0.088804006576538,0.0085824728012084,,0.1429054737091064,0.2017246484756469,0.5348934531211853,,,0.0611841082572937,,,,,,0.039528489112854,,0.0037267804145812,,,,0.2140841484069824,,,,0.0032039880752563,0.0005081295967102,0.0806480646133422,0.2863063812255859,,0.0215989351272583,,0.0081993341445922,0.0016521215438842,0.000187971163541,,,0.0798642635345459,,0.1105613708496093,0.2183046340942382,0.1487792730331421,,,,,,,0.0003823991864919,0.0056743621826171,0.00290447473526,5.0,,,,,
4,cpu,ACSMobility,2048.0,"[512, 256, 64]",0.0001,exp_gradient,,acc,1.0,45.0,binary,,0.0010982751846313,,,,0.0333865284919738,,0.0044957399368286,,0.161918044090271,0.122147262096405,,,,0.1153870224952697,0.0009527206420898,0.1806961297988891,0.1576188802719116,0.6289335489273071,11147.205219223164,,,,0.7480425834655762,,0.0007447004318237,,,11324.99867939949,0.0816560983657836,0.0072063207626342,,0.0522582530975341,0.3312857747077942,0.0461632013320922,0.0448801517486572,,0.1728968024253845,,0.0558247566223144,0.0076273679733276,0.0422226786613464,,0.069461703300476,,,0.0812045335769653,0.0020844936370849,,0.1289390325546264,0.1592330932617187,0.5233847498893738,,,0.0724589824676513,,,,,,0.0456831455230712,,0.0012567639350891,,,,0.2280589938163757,,,,0.0027573108673095,0.0064727067947387,0.0759905576705932,0.3243290185928345,,0.0298042297363281,,0.0094246864318847,0.0027858018875122,0.0003411876969039,,,0.0759693384170532,,0.1111261248588562,0.2322686314582824,0.1502708792686462,,,,,,,0.0003729402087628,0.0006694793701171,0.0034584999084472,5.0,,,,,
3,cpu,ACSMobility,2048.0,"[512, 256, 64]",0.0001,exp_gradient,,acc,1.0,45.0,binary,,0.001408576965332,,,,0.0328273773193359,,0.0021363496780395,,0.1544663906097412,0.1093682050704956,,,,0.1162126064300537,0.0009877681732177,0.3050872683525085,0.1118167638778686,0.6841804385185242,9727.793639927171,,,,0.8037154078483582,,0.0017011165618896,,,9870.184304475784,0.0966084003448486,0.0022789239883422,,0.0385276079177856,0.3090943694114685,0.0359525680541992,0.0359169244766235,,0.3035417199134826,,0.0386478900909423,0.0027937889099121,0.0402334332466125,,0.0560532212257385,,,0.0967298746109008,0.0017668008804321,,0.1098793745040893,0.1543189287185669,0.522293210029602,,,0.0561596155166626,,,,,,0.040374219417572,,0.0009738206863403,,,,0.1550488471984863,,,,0.0015583038330078,0.0019971132278442,0.0643128156661987,0.3106464743614197,,0.0326772928237915,,0.0028932094573974,0.0014941692352294,0.0003230166621506,,,0.0643293857574462,,0.1154848337173462,0.1549617052078247,0.1118264198303222,,,,,,,0.000370982568711,0.0014523267745971,0.0018407106399536,5.0,,,,,
2,cpu,ACSMobility,2048.0,"[512, 256, 64]",0.0001,exp_gradient,,acc,1.0,45.0,binary,,0.0008294582366943,,,,0.0298628211021423,,0.0038815736770629,,0.1776095628738403,0.0849161148071289,,,,0.145680546760559,0.0006189346313476,0.4705433249473572,0.1228269338607788,0.6276532411575317,9727.493689877912,,,,0.7474756240844727,,0.008731722831726,,,9862.542601823809,0.0848138332366943,0.0058388710021972,,0.0457456111907959,0.2825787663459778,0.0413601398468017,0.0405398607254028,,0.4486257433891296,,0.0479123592376709,0.011141300201416,0.0343347191810607,,0.045618712902069,,,0.0854213237762451,0.0100361108779907,,0.0895864963531494,0.1734147071838379,0.520878255367279,,,0.0477849245071411,,,,,,0.036328375339508,,0.0003522634506225,,,,0.1829900741577148,,,,0.0010017156600952,0.0035265684127807,0.0654749870300293,0.2946181893348694,,0.027978777885437,,0.012313961982727,0.0020802021026611,0.0002894778735935,,,0.0655572414398193,,0.1361432075500488,0.1859749555587768,0.1224951744079589,,,,,,,0.0003669550642371,0.0005571842193603,0.0013068914413452,5.0,,,,,
1,cpu,ACSMobility,2048.0,"[512, 256, 64]",0.0001,exp_gradient,,acc,1.0,45.0,binary,,0.0010762214660644,,,,0.0260606408119201,,0.0040029287338256,,0.114909291267395,0.073134958744049,,,,0.1221423745155334,0.0008056163787841,0.4113133549690246,0.0773932933807373,0.6306567192077637,15065.077729353216,,,,0.7499127388000488,,0.0051993131637573,,,15207.63739681244,0.0711512565612793,0.0042967796325683,,0.0469199419021606,0.2456705570220947,0.0366561412811279,0.0391452312469482,,0.2994787096977234,,0.04227876663208,0.0079089403152465,0.041497528553009,,0.0555595755577087,,,0.0817645788192749,0.0043230056762695,,0.0718797445297241,0.138898491859436,0.535152018070221,,,0.064401626586914,,,,,,0.0383241772651672,,0.0004782676696777,,,,0.1628123521804809,,,,5.614757537841797e-05,0.0026071071624755,0.0625290870666503,0.3317465186119079,,0.0338049530982971,,0.0091915130615234,0.0008974075317382,0.0001857876777648,,,0.0658437013626098,,0.100519835948944,0.1809760332107544,0.0882046222686767,,,,,,,0.0003644982352852,0.0004632472991943,0.002642273902893,5.0,,,,,
0,cpu,ACSMobility,2048.0,"[512, 256, 64]",0.0001,exp_gradient,,acc,1.0,45.0,binary,,0.0003389120101928,,,,0.0278884172439575,,0.002419114112854,,0.1732926368713379,0.1546632051467895,,,,0.1345887184143066,0.0017518401145935,0.417420744895935,0.1352573633193969,0.6293925046920776,12374.41566227656,,,,0.7483391165733337,,0.0022226572036743,,,12536.553832530975,0.0928355455398559,0.0032609701156616,,0.0584940910339355,0.4199261665344238,0.0496208667755126,0.0492591857910156,,0.4108991622924804,,0.0594816207885742,0.0061523914337158,0.0382885932922363,,0.0611881613731384,,,0.0929377079010009,0.0026934146881103,,0.1554168462753296,0.1699085235595703,0.52494877576828,,,0.0618551969528198,,,,,,0.0389399528503418,,0.0018441677093505,,,,0.1922178268432617,,,,0.0004804134368896,0.0021146535873413,0.0790443420410156,0.4286154508590698,,0.02725750207901,,0.0067236423492431,0.0001759529113769,8.541718125343323e-05,,,0.0790860652923584,,0.1351578831672668,0.1917710304260254,0.1340937614440918,,,,,,,0.000431842636317,0.0011295080184936,0.0011810064315795,5.0,,,,,
4,cpu,ACSMobility,2048.0,"[512, 256, 64]",0.0001,exp_gradient,,fpr,1.0,45.0,intersectional,,8.678436279296875e-05,,,,0.0319888591766357,,0.0063917636871337,,0.2194053530693054,0.1483639478683471,,,,0.1744410991668701,0.0016937851905822,0.3468194603919983,0.2098149061203003,0.6300367116928101,9526.82443396328,,,,0.7493247985839844,,0.003953218460083,,,9667.275892496107,0.0879706144332885,0.0022552013397216,,0.053030252456665,0.2293667793273925,0.0494097471237182,0.0441097021102905,,0.2054322361946106,,0.0603171586990356,0.0158554315567016,0.0319737195968627,,0.0412487387657165,,,0.0821740627288818,0.0083135366439819,,0.2207792401313781,0.190640926361084,0.5342079997062683,,,0.0490418672561645,,,,,,0.0381784439086914,,0.0033706426620483,,,,0.2781632542610168,,,,0.0014156699180603,0.0007822513580322,0.0753229856491088,0.2664391994476318,,0.0294047594070434,,0.0066292285919189,0.0004624724388122,0.0001687798649072,,,0.074201226234436,,0.1362888216972351,0.3043041229248047,0.1629721522331237,,,,,,,0.0003775251097977,0.0019652247428894,0.0032247304916381,5.0,,,,,
