seed,device,data/name,data/batch_size,model/dim,optim/lr,method/name,method/fairret,method/statistic,method/fairness_strength,training/max_epochs,data/main_sens_format,val/hard/binary/eq_opp,test/hard/binary/f1_score_eq,val/soft/intersectional/pred_par,val/auroc,training/loss,test/hard/parallel/eq_opp,val/soft/binary/dem_par,test/hard/binary/dem_par,val/soft/intersectional/acc_eq,test/hard/intersectional/acc_eq,test/soft/intersectional/eq_opp,val/hard/parallel/forp,val/hard/binary/acc_eq,val/hard/binary/dem_par,test/hard/intersectional/dem_par,test/soft/binary/pred_par,test/hard/intersectional/pred_eq,test/hard/intersectional/f1_score_eq,test/accuracy,training_time,val/hard/parallel/pred_eq,val/soft/parallel/pred_eq,val/f1_score,test/f1_score,val/hard/binary/forp,test/soft/binary/forp,val/soft/binary/f1_score_eq,val/hard/intersectional/f1_score_eq,_runtime,test/soft/parallel/forp,test/soft/binary/dem_par,val/hard/parallel/pred_par,test/soft/parallel/acc_eq,test/soft/intersectional/forp,test/hard/parallel/f1_score_eq,test/soft/parallel/f1_score_eq,val/hard/intersectional/acc_eq,test/soft/intersectional/pred_eq,val/hard/parallel/eq_opp,test/hard/parallel/acc_eq,test/hard/binary/pred_eq,test/soft/parallel/dem_par,val/soft/parallel/eq_opp,test/soft/parallel/pred_eq,val/hard/intersectional/pred_par,training/val_loss,test/hard/parallel/forp,test/hard/binary/forp,val/hard/binary/f1_score_eq,test/hard/intersectional/eq_opp,test/soft/intersectional/acc_eq,test/auroc,val/hard/parallel/dem_par,val/soft/parallel/dem_par,test/hard/parallel/pred_eq,val/hard/intersectional/forp,val/hard/parallel/f1_score_eq,val/soft/intersectional/eq_opp,val/soft/intersectional/dem_par,val/soft/binary/forp,test/hard/parallel/dem_par,val/hard/binary/pred_par,test/hard/binary/pred_par,val/soft/intersectional/pred_eq,val/soft/binary/pred_eq,val/soft/intersectional/forp,test/soft/intersectional/pred_par,val/soft/intersectional/f1_score_eq,val/hard/parallel/acc_eq,val/soft/binary/eq_opp,test/soft/binary/acc_eq,test/soft/binary/eq_opp,test/hard/parallel/pred_par,test/hard/intersectional/forp,val/soft/parallel/acc_eq,test/soft/parallel/eq_opp,val/hard/binary/pred_eq,test/soft/binary/pred_eq,test/soft/binary/f1_score_eq,postprocess_time,val/soft/binary/acc_eq,val/soft/parallel/pred_par,test/soft/parallel/pred_par,val/hard/intersectional/pred_eq,test/soft/intersectional/dem_par,test/hard/intersectional/pred_par,test/soft/intersectional/f1_score_eq,val/soft/parallel/forp,val/soft/binary/pred_par,val/hard/intersectional/dem_par,val/soft/parallel/f1_score_eq,val/hard/intersectional/eq_opp,val/accuracy,preprocess_time,test/hard/binary/acc_eq,test/hard/binary/eq_opp,method/grid_size,model/dropout_strength,optim/weight_decay_str,method/adv_dim,method/label_given,method/reconstruction_strength
1,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,fairret_KL_proj,KL_proj,acc,1.0,20.0,binary,0.0590221285820007,0.0408263802528381,0.2392088174819946,0.7730526924133301,1.7756112668350452,0.1914447546005249,0.0229121446609497,0.1181556582450866,0.0408947467803955,0.0951898097991943,0.0891073942184448,0.119780421257019,0.0114979743957519,0.1149252653121948,0.5021936893463135,0.067830741405487,0.8322913646697998,0.2004050016403198,0.7101762294769287,2964.6182617302984,0.4744597673416137,0.0475853681564331,0.6451194286346436,0.6449435949325562,0.0588772296905517,0.0803180336952209,0.0409122705459594,0.2237637042999267,3138.6527779102325,0.181572675704956,0.0236904621124267,0.0336980819702148,0.0143787264823913,0.3954843282699585,0.1091991662979126,0.1108847856521606,0.117923617362976,0.1007227897644043,0.2087559700012207,0.0352568626403808,0.1409482955932617,0.0726840496063232,0.0621825456619262,0.047814130783081,0.1239223480224609,1.7937216566956562,0.1210176944732666,0.0626857280731201,0.0387091636657714,0.2977862358093261,0.0314064025878906,0.7730782628059387,0.3773156404495239,0.0749012231826782,0.500322699546814,0.4371558427810669,0.1209141016006469,0.0991474390029907,0.0898917913436889,0.0764855742454528,0.3716859817504883,0.0139968395233154,0.0163926482200622,0.0960578918457031,0.0174506902694702,0.3657792806625366,0.2985109090805053,0.1421433091163635,0.0401331186294555,0.0141795873641967,0.0043429136276245,0.0147073864936828,0.0383421778678894,0.435694932937622,0.0167158246040344,0.0573178529739379,0.138819932937622,0.01786470413208,0.0430673956871032,8.899439126253128e-05,0.0042803287506103,0.1639094352722168,0.1653739213943481,0.6732712984085083,0.1098630428314209,0.2760480642318725,0.1737301349639892,0.172467827796936,0.0642862915992736,0.4535304307937622,0.112807035446167,0.3880010843276977,0.7110251188278198,0.000322232954204,0.0116835832595825,0.0609329938888549,,0.2,0.01,,,
0,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,fairret_KL_proj,KL_proj,acc,1.0,20.0,binary,0.0537646412849426,0.0368791222572326,0.3188164234161377,0.7787896394729614,1.7614490231874855,0.2055733203887939,0.0234114527702331,0.1133767962455749,0.0575296878814697,0.111715018749237,0.0756837129592895,0.0996469259262085,0.0102298259735107,0.1080308556556701,0.5576499700546265,0.0693987011909484,1.086024045944214,0.1703013181686401,0.7170968055725098,3004.849542181939,0.5255826711654663,0.0486074686050415,0.6494360566139221,0.648226797580719,0.0612808465957641,0.0828452706336975,0.041325032711029,0.2566494941711426,3179.6681690216064,0.1693874597549438,0.0244331359863281,0.0248166322708129,0.0142539143562316,0.4221267700195313,0.1143045425415039,0.109777569770813,0.160512626171112,0.0954481363296508,0.1991500854492187,0.0270268321037292,0.135849118232727,0.076621413230896,0.0642582178115844,0.0489033460617065,0.1809666156768798,1.7730337604232456,0.0961295366287231,0.0704789161682128,0.0376335382461547,0.2759277820587158,0.0269452929496765,0.7786440849304199,0.3812644481658935,0.0774672031402587,0.5169216394424438,0.5158275365829468,0.1089653968811035,0.0980719327926635,0.0908739566802978,0.0778825879096984,0.3853676319122314,0.0176487565040588,0.016298770904541,0.0798573493957519,0.0169390439987182,0.327704906463623,0.288029670715332,0.2274990081787109,0.0327649116516113,0.0142546892166137,0.0049046277999877,0.0146867632865905,0.029137372970581,0.5305522680282593,0.0173423290252685,0.062164306640625,0.1228467226028442,0.0177581310272216,0.0437414050102233,8.636154234409332e-05,0.0045781135559082,0.1578112840652465,0.1583226919174194,0.9520879983901978,0.1041985750198364,0.1882718801498413,0.1577656269073486,0.1653845310211181,0.0653036832809448,0.4668303728103637,0.1106559038162231,0.3100727200508117,0.7178774476051331,0.0003458932042121,0.0129754543304443,0.0534231066703796,,0.2,0.01,,,
4,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,fairret_KL_proj,KL_proj,acc,1.0,20.0,parallel,0.0573784112930297,0.0381229519844055,0.2050034999847412,0.7763444185256958,1.7738010147535683,0.212186574935913,0.0233939886093139,0.1127844452857971,0.0455948114395141,0.1900721192359924,0.1094794273376464,0.0783487558364868,0.013677954673767,0.1172361373901367,0.6845879554748535,0.0657973289489746,1.407520055770874,0.3882549405097961,0.7115092277526855,3049.8699195869267,0.5045831203460693,0.0468401908874511,0.638592004776001,0.6379191279411316,0.064635157585144,0.0790405869483947,0.0410013198852539,0.2136074304580688,3223.6874284744263,0.177519679069519,0.0227152109146118,0.0311976671218872,0.0164935588836669,0.4907946586608886,0.115070104598999,0.1114605665206909,0.1387068629264831,0.1196123361587524,0.2258186340332031,0.0374137163162231,0.1341930627822876,0.077418565750122,0.0611974000930786,0.0523537397384643,0.14711594581604,1.7876346126846645,0.1268370151519775,0.0647276639938354,0.0371840000152587,0.5242937803268433,0.0436574220657348,0.7747350931167603,0.4015291929244995,0.0747191905975341,0.5748581886291504,0.4652032852172851,0.1300611495971679,0.0739322900772094,0.0853545665740966,0.078335165977478,0.4078155755996704,0.0111850500106811,0.01536625623703,0.0847127437591552,0.0179228782653808,0.2679733037948608,0.3618602752685547,0.1377735137939453,0.0186656713485717,0.0139792561531066,0.0052343606948852,0.0133955478668212,0.0259953737258911,0.6550630331039429,0.0105759501457214,0.0617913007736206,0.1465344429016113,0.017099380493164,0.0411635637283325,8.246768265962601e-05,0.0053478479385375,0.1641770601272583,0.1624072790145874,1.0173532962799072,0.1296495199203491,0.2433805465698242,0.1913368701934814,0.1748466491699218,0.06504887342453,0.4888707399368286,0.1119357347488403,0.2737663984298706,0.7121075391769409,0.0003381678834557,0.0124857425689697,0.0559724569320678,,0.2,0.01,,,
3,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,fairret_KL_proj,KL_proj,acc,1.0,20.0,parallel,0.0507259368896484,0.0417976379394531,0.287714421749115,0.7773958444595337,1.766795125756425,0.1976027488708496,0.0237647891044616,0.1136888265609741,0.0415093898773193,0.1748840808868408,0.0750036239624023,0.1194913387298584,0.01309335231781,0.108264684677124,0.4675928354263305,0.0677459239959716,0.8483096361160278,0.1418738961219787,0.7135785818099976,3026.1206333711743,0.5446369647979736,0.053655982017517,0.6461659669876099,0.6463794708251953,0.0680843591690063,0.0790623426437377,0.0414814352989196,0.1952531933784485,3202.553193092346,0.1747738122940063,0.0243225693702697,0.0346312522888183,0.0138106942176818,0.3750641345977783,0.1041983366012573,0.1098940372467041,0.1901053786277771,0.1063137054443359,0.2066012620925903,0.0351054668426513,0.1269307136535644,0.0805613994598388,0.0661960840225219,0.0574046373367309,0.1963807344436645,1.7790782187295997,0.1079223155975341,0.0595760345458984,0.0345661640167236,0.2361626625061035,0.0507363080978393,0.777152955532074,0.39215087890625,0.0804840326309204,0.5716205835342407,0.4790942668914795,0.1114401817321777,0.0715460777282714,0.1130173206329345,0.0789219141006469,0.3928765058517456,0.0148273706436157,0.0196746587753295,0.1227408647537231,0.0181280374526977,0.3663938045501709,0.2184647321701049,0.186341106891632,0.0367413163185119,0.014176607131958,0.0038354396820068,0.0157446861267089,0.0258430242538452,0.6862630844116211,0.0146090984344482,0.0630967617034912,0.1324461698532104,0.0173240900039672,0.0434420108795166,8.082948625087738e-05,0.0046442747116088,0.1579165458679199,0.1570801734924316,1.0832176208496094,0.0963464975357055,0.1770499944686889,0.1462124586105346,0.1673932075500488,0.0654526352882385,0.5586453676223755,0.1119254827499389,0.2420652508735656,0.7133987545967102,0.0004055211320519,0.009611964225769,0.0597925186157226,,0.2,0.01,,,
2,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,fairret_KL_proj,KL_proj,acc,1.0,20.0,parallel,0.0554146766662597,0.0383283495903015,0.259735107421875,0.7779245972633362,1.765594418332257,0.1951606273651123,0.0234337449073791,0.1083479523658752,0.0391974449157714,0.0925703048706054,0.0967202186584472,0.1262437105178833,0.0122871398925781,0.1127777695655822,0.6383603811264038,0.064516544342041,0.7621488571166992,0.2971081733703613,0.7143592834472656,3017.9775986755267,0.4991835355758667,0.0506010055541992,0.6415348649024963,0.6402122974395752,0.0655773878097534,0.076044738292694,0.0422956943511962,0.1835057139396667,3191.860098838806,0.1673426628112793,0.0230453014373779,0.0362151861190795,0.0163889527320861,0.5974085330963135,0.1100189685821533,0.1062334775924682,0.1525803208351135,0.1041163206100464,0.1795305013656616,0.0439156293869018,0.1228178739547729,0.0750840902328491,0.0576773881912231,0.0517531633377075,0.3230112791061401,1.7828966830087745,0.1416763067245483,0.0600582361221313,0.0379018187522888,0.2829259634017944,0.0420563220977783,0.7765187621116638,0.3671575784683227,0.075742483139038,0.4959679841995239,0.6758030652999878,0.1052795648574829,0.0658435821533203,0.0966348648071289,0.0794870853424072,0.3694158792495727,0.01567804813385,0.0170732140541076,0.1104229688644409,0.0173652172088623,0.3838018178939819,0.4544029235839844,0.1507014036178589,0.028762400150299,0.0143055915832519,0.0040264129638671,0.0145572423934936,0.0364278554916381,0.5050395727157593,0.0141313672065734,0.0597777366638183,0.1341924667358398,0.0167988538742065,0.041156530380249,7.966626435518265e-05,0.0043407678604125,0.169899582862854,0.152997612953186,0.8294130563735962,0.160794973373413,0.3686562776565552,0.257335901260376,0.1913203001022339,0.0668123364448547,0.5418956279754639,0.1131414175033569,0.2383407354354858,0.7142425179481506,0.0003062384203076,0.0105897188186645,0.0549876689910888,,0.2,0.01,,,
1,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,fairret_KL_proj,KL_proj,acc,1.0,20.0,parallel,0.0576800107955932,0.041060447692871,0.2439881563186645,0.7730058431625366,1.7760517815597183,0.1876032352447509,0.0229005217552185,0.1171783804893493,0.0407778024673461,0.1053763628005981,0.0896153450012207,0.1330988407135009,0.0114320516586303,0.1132311224937439,0.5005078315734863,0.067779004573822,0.8336281776428223,0.1980454921722412,0.7102614641189575,3053.6494801314548,0.4522862434387207,0.0466066598892211,0.6465286016464233,0.6462137699127197,0.0593727827072143,0.0804159045219421,0.0409337878227233,0.180393099784851,3229.047214746475,0.1812121868133545,0.023510992527008,0.0365235805511474,0.0140621662139892,0.3947362899780273,0.1082139015197754,0.1108925342559814,0.0917417407035827,0.10364431142807,0.2017258405685424,0.0334648489952087,0.1383559703826904,0.0719213485717773,0.0614938735961914,0.0464985370635986,0.1185992956161499,1.7933897707773292,0.11738121509552,0.0620409250259399,0.0380932092666626,0.2909811735153198,0.0316921472549438,0.7730817794799805,0.365572452545166,0.0741109848022461,0.4858008623123169,0.4315277338027954,0.1188917160034179,0.1014175415039062,0.0913317799568176,0.076471209526062,0.3645775318145752,0.0144770741462707,0.017308235168457,0.0904825925827026,0.0173995494842529,0.3589942455291748,0.2983946800231933,0.1433138251304626,0.0467125177383422,0.0141816735267639,0.0043045282363891,0.0144717097282409,0.0399019718170166,0.472224473953247,0.0168763995170593,0.0569285154342651,0.1363196372985839,0.0177001953125,0.042945384979248,8.050631731748581e-05,0.004196286201477,0.1640105247497558,0.1657739877700805,0.6736025810241699,0.1132830381393432,0.2224628925323486,0.1755930185317993,0.1724982261657714,0.064299464225769,0.4522908926010132,0.1125200986862182,0.3344383239746094,0.711229681968689,0.0003618095070123,0.0112018585205078,0.0607674121856689,,0.2,0.01,,,
0,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,fairret_KL_proj,KL_proj,acc,1.0,20.0,parallel,0.0530879497528076,0.0372641682624816,0.3218501210212707,0.7788977026939392,1.7622374371587906,0.2065340280532837,0.0236921310424804,0.1147568821907043,0.056050956249237,0.1547917127609253,0.0720729827880859,0.1095091104507446,0.0105757713317871,0.1077571511268615,0.4735643863677978,0.069340169429779,0.7361631393432617,0.2446614503860473,0.7171206474304199,3488.105271720327,0.4932320117950439,0.0476521253585815,0.6492345929145813,0.6483832001686096,0.0620741844177246,0.0828003883361816,0.041360855102539,0.281204879283905,3692.38661813736,0.1698033809661865,0.0247628092765808,0.0320407748222351,0.0140838027000427,0.4157509803771972,0.1164717674255371,0.1093380451202392,0.1326467990875244,0.0892623662948608,0.2011781930923462,0.0286517739295959,0.1382362842559814,0.0764510631561279,0.0638973712921142,0.0489081144332885,0.2437488436698913,1.7715603724769924,0.0975562334060669,0.0699110031127929,0.0370776653289794,0.2578409910202026,0.0301791429519653,0.7785850167274475,0.3748723268508911,0.076951265335083,0.5005457401275635,0.4581291675567627,0.1134024858474731,0.0979852676391601,0.0894412994384765,0.077872633934021,0.382080078125,0.0172478556632995,0.0158498883247375,0.0754933357238769,0.0172209739685058,0.3212815523147583,0.2922778129577636,0.2294301986694336,0.038695752620697,0.0144557952880859,0.0049812793731689,0.0149577260017395,0.0290775895118713,0.4830542802810669,0.0174975395202636,0.061685562133789,0.1234655380249023,0.0180748701095581,0.043818175792694,0.0001076785847544,0.0046639442443847,0.1579732894897461,0.1579838991165161,0.9507495164871216,0.1051168441772461,0.2922209501266479,0.1620353460311889,0.1652500629425048,0.0652258396148681,0.490532636642456,0.110517144203186,0.3098475933074951,0.7177197933197021,0.000339925289154,0.0129714012145996,0.0544652342796325,,0.2,0.01,,,
4,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,fairret_KL_proj,KL_proj,ppv,1.0,20.0,intersectional,0.0629889965057373,0.0412443280220031,0.2041589021682739,0.7762520909309387,1.6987283342927206,0.1872551441192627,0.0273632407188415,0.1221798062324524,0.0518593788146972,0.2132979035377502,0.114717423915863,0.1033437252044677,0.013809323310852,0.124557077884674,0.599811315536499,0.0639408826828002,1.247056007385254,0.3969616293907165,0.7109705805778503,3034.9652021592483,0.3996869325637817,0.0450456142425537,0.6326401829719543,0.6317216157913208,0.0625144243240356,0.0798314213752746,0.0409349799156188,0.1673461198806762,3211.566933631897,0.1833831071853637,0.0265662670135498,0.0433604717254638,0.0195745825767517,0.5053340196609497,0.1110286712646484,0.1047232151031494,0.1385315656661987,0.1102259159088134,0.1978168487548828,0.0388643145561218,0.1493806838989257,0.0727275609970092,0.0533323287963867,0.0506616830825805,0.2060308456420898,1.7082640533861906,0.1402637958526611,0.0622317790985107,0.0399048924446105,0.5123151540756226,0.0464797616004943,0.7739678621292114,0.3535490036010742,0.0702317953109741,0.4748115539550781,0.4700205326080322,0.1245379447937011,0.0650672912597656,0.0895601511001586,0.0788348317146301,0.3627690076828003,0.0088506340980529,0.0122396945953369,0.0967859625816345,0.022916555404663,0.2751764059066772,0.3493986129760742,0.1270618438720703,0.0239697098731994,0.0162863731384277,0.0076613426208496,0.0153305530548095,0.0286500453948974,0.695227861404419,0.0143938064575195,0.0536125898361206,0.1580439805984497,0.0222407579421997,0.040784478187561,8.432101458311081e-05,0.0075515508651733,0.1603940725326538,0.1584975719451904,0.8156722784042358,0.1169972419738769,0.1743987798690796,0.1798804998397827,0.1805368661880493,0.0634299516677856,0.4386507272720337,0.1054027080535888,0.2461130023002624,0.7119626402854919,0.000332087278366,0.0128629207611083,0.0630035996437072,,0.2,0.01,,,
3,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,fairret_KL_proj,KL_proj,ppv,1.0,20.0,intersectional,0.0476752519607543,0.0421454310417175,0.2849636077880859,0.7767533659934998,1.694879270561909,0.1622955799102783,0.0280402302742004,0.1127319931983947,0.041607916355133,0.1483480930328369,0.0678907036781311,0.1371915340423584,0.0137701034545898,0.1049647331237793,0.4179303646087646,0.0656939148902893,0.5685943365097046,0.1461285352706909,0.7132921814918518,2984.6068902676925,0.4400639533996582,0.0477112531661987,0.6368549466133118,0.6361260414123535,0.0703911781311035,0.079884648323059,0.0410409569740295,0.2309144735336303,3158.546677827835,0.1806976795196533,0.0288487076759338,0.0276031494140625,0.0173062086105346,0.375346302986145,0.0987293720245361,0.1018874645233154,0.159598171710968,0.1091156601905822,0.1727381944656372,0.0403838753700256,0.1227232217788696,0.0717613697052002,0.055438756942749,0.0501544475555419,0.2393234372138977,1.7025328237077464,0.1312168836593628,0.0614854097366333,0.033567190170288,0.2183530330657959,0.0604236125946044,0.7767441272735596,0.339165449142456,0.0725624561309814,0.4310119152069092,0.3901690244674682,0.10352623462677,0.072425901889801,0.103539228439331,0.079734206199646,0.329413890838623,0.0153051018714904,0.0200112462043762,0.1145180463790893,0.0238391160964965,0.3718270063400268,0.2131683826446533,0.1890928745269775,0.0387054681777954,0.016350507736206,0.0067561864852905,0.0181541442871093,0.0330277681350708,0.5952681303024292,0.0174537897109985,0.0518126487731933,0.1259021759033203,0.023197054862976,0.0430980324745178,8.287932723760605e-05,0.0074957609176635,0.1546996831893921,0.1541982889175415,0.7110614776611328,0.097612977027893,0.1930326223373413,0.1450539231300354,0.173791766166687,0.0634115934371948,0.4750784635543823,0.1040706634521484,0.2761073112487793,0.7139441967010498,0.0003550797700881,0.0101875066757202,0.0591006278991699,,0.2,0.01,,,
2,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,fairret_KL_proj,KL_proj,ppv,1.0,20.0,intersectional,0.0503427982330322,0.0357177257537841,0.2608230113983154,0.7771562337875366,1.6917612382343836,0.1600778102874756,0.0269137024879455,0.1044453382492065,0.0436179637908935,0.1258410215377807,0.094637393951416,0.162826657295227,0.0130735635757446,0.107962429523468,0.5577049255371094,0.0625308752059936,0.5423319339752197,0.2694281935691833,0.7149729132652283,2983.16302629374,0.3572752475738525,0.0446857213973999,0.6421282291412354,0.6407105922698975,0.0689682960510253,0.0771333575248718,0.0412846803665161,0.173980712890625,3159.029995679856,0.172763705253601,0.0266092419624328,0.043400764465332,0.0189766287803649,0.6040421724319458,0.1031327247619628,0.0991104841232299,0.1510274410247802,0.0886348485946655,0.1370792388916015,0.0459972620010376,0.1192575693130493,0.0667974948883056,0.0462062358856201,0.045302391052246,0.1544160842895507,1.7084763734237007,0.1618424654006958,0.0631623268127441,0.035072922706604,0.240099549293518,0.0451254844665527,0.7763181924819946,0.2967113256454468,0.0670058727264404,0.3508968353271484,0.620529055595398,0.0929170846939086,0.0579562187194824,0.0874561071395874,0.08091402053833,0.304219126701355,0.015734851360321,0.016798198223114,0.0911375880241394,0.0227534770965576,0.383790373802185,0.4510464668273926,0.1403148174285888,0.0384266972541809,0.015397310256958,0.0066341161727905,0.0160679817199707,0.0403814315795898,0.4841686487197876,0.0171585083007812,0.0494056940078735,0.1288504600524902,0.021904706954956,0.0405228734016418,8.29789787530899e-05,0.0072400569915771,0.1666865348815918,0.1505817174911499,0.51539146900177,0.1440564393997192,0.3301575779914856,0.242504596710205,0.197767972946167,0.0645123124122619,0.4034433364868164,0.1048885583877563,0.1989961862564087,0.7151501774787903,0.0003742547705769,0.0114465951919555,0.0505859851837158,,0.2,0.01,,,
1,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,fairret_KL_proj,KL_proj,ppv,1.0,20.0,intersectional,0.0705549716949462,0.0435478091239929,0.2237670421600341,0.7726421356201172,1.7009859861178382,0.1733343601226806,0.0267011523246765,0.1301315426826477,0.0427808761596679,0.1001100540161132,0.0957446694374084,0.1358149051666259,0.0105049610137939,0.1273374557495117,0.4334422349929809,0.0661912560462951,0.6682510375976562,0.1761428713798523,0.7104694247245789,2970.4543712176383,0.4023817777633667,0.0444420576095581,0.6386535167694092,0.6396958827972412,0.0525463819503784,0.0809732675552368,0.0408650040626525,0.1792529225349426,3148.027071237564,0.1864818334579468,0.0273634791374206,0.0410007238388061,0.0167353749275207,0.3978031873703003,0.1087825298309326,0.1046609878540039,0.1553481221199035,0.1206321120262146,0.1828130483627319,0.0311379432678222,0.1622633934020996,0.0670759677886962,0.0530043840408325,0.0439854860305786,0.1291110515594482,1.7161457460859548,0.1212358474731445,0.0604273080825805,0.0449392199516296,0.2661530375480652,0.0383087396621704,0.7729039788246155,0.3383005857467651,0.0689551830291748,0.4069480895996094,0.6640667915344238,0.1138880252838134,0.0827327370643615,0.1154034733772277,0.0769929885864257,0.3337790966033935,0.0122292637825012,0.0112736821174621,0.1046735048294067,0.0222424268722534,0.3888376951217651,0.2965909242630005,0.1451485753059387,0.0429357886314392,0.0164076685905456,0.0066161155700683,0.0166879296302795,0.0400866270065307,0.4134614467620849,0.0190305709838867,0.0492048263549804,0.1540319919586181,0.0226359367370605,0.0428231358528137,8.454453200101852e-05,0.0064259767532348,0.1602705717086792,0.1625096797943115,0.5998393297195435,0.1028100252151489,0.2178177833557129,0.1668368577957153,0.1786932945251464,0.0627666711807251,0.4413891434669494,0.1057004928588867,0.2818523645401001,0.710351824760437,0.0003290278837084,0.0127369165420532,0.0688651204109191,,0.2,0.01,,,
0,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,fairret_KL_proj,KL_proj,ppv,1.0,20.0,intersectional,0.0527292490005493,0.0381721854209899,0.3128808140754699,0.7772615551948547,1.690383973792439,0.1495471000671386,0.0270169377326965,0.1141362786293029,0.0604002475738525,0.1107003688812256,0.0646750330924987,0.1442101001739502,0.0117820501327514,0.107888638973236,0.3787481784820556,0.0674201846122741,0.5721747875213623,0.1613906025886535,0.716278612613678,2974.6365966480225,0.3206727504730224,0.0414071083068847,0.6372666358947754,0.6389132142066956,0.0643022060394287,0.0838173031806945,0.0406272411346435,0.2424542903900146,3170.710511207581,0.1786320209503173,0.0281798243522644,0.04779052734375,0.0177368521690368,0.4336633682250976,0.0980921983718872,0.099298357963562,0.191511869430542,0.0996248126029968,0.165368914604187,0.0348840355873107,0.1340298652648925,0.0666300058364868,0.0511242151260376,0.0439462661743164,0.1897453069686889,1.7003669422605765,0.1313049793243408,0.0703277587890625,0.0371272563934326,0.2635623216629028,0.0322925448417663,0.7775763273239136,0.3037183284759521,0.0671867132186889,0.3484225273132324,0.5979772806167603,0.1102294921875,0.1072710156440734,0.0992228388786316,0.0789929032325744,0.2984616756439209,0.0167305469512939,0.0166583657264709,0.076975405216217,0.0222150087356567,0.3224167823791504,0.280085802078247,0.2257933020591736,0.0458614826202392,0.0157327651977539,0.0076099634170532,0.0163840651512146,0.0394377708435058,0.5250898599624634,0.0212737321853637,0.0478403568267822,0.1232829093933105,0.0231194496154785,0.0431647896766662,8.386559784412384e-05,0.0072942972183227,0.1545386314392089,0.153406023979187,0.924530267715454,0.0874116420745849,0.186873197555542,0.1398175954818725,0.1728192567825317,0.0632468461990356,0.3836245536804199,0.1016057729721069,0.2796606421470642,0.7150692343711853,0.0004087910056114,0.0131306648254394,0.0545796751976013,,0.2,0.01,,,
4,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,fairret_KL_proj,KL_proj,ppv,1.0,20.0,binary,0.0579871535301208,0.0381667017936706,0.2039965391159057,0.7767521739006042,1.7653380281402604,0.2243053913116455,0.0249710083007812,0.1144246459007263,0.0538513660430908,0.1426182389259338,0.1067784428596496,0.0790588855743408,0.0139112472534179,0.1187350749969482,0.6752214431762695,0.0643797516822815,1.386399269104004,0.3129768371582031,0.7116660475730896,3004.019847852178,0.520082950592041,0.0494192838668823,0.6398359537124634,0.6390241384506226,0.0645196437835693,0.0802230238914489,0.0402273535728454,0.2348843812942505,3180.6511495113373,0.1776401996612548,0.0240704417228698,0.0289158821105957,0.0166698694229125,0.4938712120056152,0.1210731267929077,0.1120085716247558,0.1769540309906006,0.1309459209442138,0.2230236530303955,0.0323793292045593,0.1379148960113525,0.0796295404434204,0.0616943836212158,0.0551472902297973,0.1561999320983886,1.778550272402556,0.116870641708374,0.0644576549530029,0.0370464920997619,0.4670966863632202,0.0403397679328918,0.7749256491661072,0.4030227661132813,0.0761815309524536,0.5839799642562866,0.4892564415931701,0.1267091035842895,0.0732280015945434,0.0870097875595092,0.0794806480407714,0.4201548099517822,0.0101426839828491,0.0144487023353576,0.0859215259552002,0.0208653211593627,0.2695037126541137,0.3579407930374145,0.1368507146835327,0.0152341127395629,0.0140563249588012,0.0065778493881225,0.013268768787384,0.0292205810546875,0.6596332788467407,0.0112332105636596,0.0634469985961914,0.1502388715744018,0.0198110342025756,0.0403032302856445,8.046533912420273e-05,0.0067063570022583,0.1631397008895874,0.1618357896804809,1.0090653896331787,0.1360118389129638,0.1847941875457763,0.1920105218887329,0.1757645606994629,0.0636098980903625,0.500848650932312,0.1116517782211303,0.3100707530975342,0.7126103639602661,0.0003216350451111,0.0126721858978271,0.0568395853042602,,0.2,0.01,,,
